,rank,name,vote
0,1,肖战,30354413
1,2,时代少年团,27360514
2,3,王一博,26165615
3,4,李现,23869209
4,5,王俊凯,18721505
5,6,易烊千玺,17245445
6,7,华晨宇,14234111
