,rank,name,vote
0,1,肖战,35279818
1,2,时代少年团,33182376
2,3,王一博,30373791
3,4,李现,29215840
4,5,王俊凯,23628870
5,6,易烊千玺,21131795
6,7,华晨宇,18763268
