,rank,name,vote
0,1,肖战,16442129
1,2,时代少年团,12159390
2,3,王一博,10264657
3,4,李现,8411633
4,5,易烊千玺,5707614
5,6,王俊凯,5021345
6,7,华晨宇,3633184
