,rank,name,vote
0,1,肖战,30053873
1,2,时代少年团,27025596
2,3,王一博,25875199
3,4,李现,23523325
4,5,王俊凯,18461616
5,6,易烊千玺,17007504
6,7,华晨宇,13927626
