,rank,name,vote
0,1,肖战,23110476
1,2,时代少年团,20469493
2,3,王一博,18997453
3,4,李现,18093162
4,5,王俊凯,11642783
5,6,易烊千玺,10252212
6,7,华晨宇,7792390
