,rank,name,vote
0,1,肖战,44236081
1,2,时代少年团,41371403
2,3,王一博,39573081
3,4,李现,36705705
4,5,王俊凯,29929693
5,6,易烊千玺,26259732
6,7,华晨宇,23521834
