,rank,name,vote
0,1,肖战,31566021
1,2,时代少年团,28944556
2,3,王一博,27485596
3,4,李现,25368798
4,5,王俊凯,19882768
5,6,易烊千玺,18342874
6,7,华晨宇,15646239
