,rank,name,vote
0,1,肖战,24649263
1,2,时代少年团,22198139
2,3,王一博,20184201
3,4,李现,19526721
4,5,王俊凯,12599342
5,6,易烊千玺,11204642
6,7,蔡徐坤,8286662
