,rank,name,vote
0,1,肖战,36948485
1,2,时代少年团,34617065
2,3,王一博,31250627
3,4,李现,30236456
4,5,王俊凯,24337044
5,6,易烊千玺,21722456
6,7,华晨宇,19295425
