,rank,name,vote
0,1,肖战,25486785
1,2,时代少年团,22992933
2,3,王一博,20584163
3,4,李现,19914532
4,5,王俊凯,13710051
5,6,易烊千玺,12344373
6,7,华晨宇,9365795
