,rank,name,vote
0,1,肖战,23103865
1,2,时代少年团,20465860
2,3,王一博,18994570
3,4,李现,18089728
4,5,王俊凯,11641480
5,6,易烊千玺,10251234
6,7,华晨宇,7790779
