,rank,name,vote
0,1,肖战,14034195
1,2,时代少年团,9448286
2,3,王一博,8319538
3,4,李现,5659107
4,5,易烊千玺,4629565
5,6,王俊凯,3968024
6,7,张艺兴,2830300
