,rank,name,vote
0,1,肖战,40868921
1,2,时代少年团,38321310
2,3,王一博,35026669
3,4,李现,33743224
4,5,王俊凯,27475490
5,6,易烊千玺,24156783
6,7,华晨宇,21636447
