,rank,name,vote
0,1,肖战,20608958
1,2,时代少年团,17410567
2,3,王一博,15605462
3,4,李现,14311237
4,5,易烊千玺,8720421
5,6,王俊凯,8616639
6,7,华晨宇,6393125
