,rank,name,vote
0,1,肖战,35751577
1,2,时代少年团,33837246
2,3,王一博,30597098
3,4,李现,29449442
4,5,王俊凯,23776495
5,6,易烊千玺,21271254
6,7,华晨宇,18873203
