,rank,name,vote
0,1,肖战,27196194
1,2,时代少年团,24452375
2,3,王一博,22598699
3,4,李现,20798412
4,5,王俊凯,15520958
5,6,易烊千玺,14173250
6,7,蔡徐坤,11168311
