,rank,name,vote
0,1,肖战,19505325
1,2,时代少年团,16053684
2,3,王一博,14611927
3,4,李现,13232417
4,5,易烊千玺,8156373
5,6,王俊凯,7861775
6,7,华晨宇,5867402
