,rank,name,vote
0,1,肖战,12460738
1,2,时代少年团,6453537
2,3,王一博,5935129
3,4,李现,3843291
4,5,易烊千玺,3819694
5,6,王俊凯,2472363
6,7,蔡徐坤,2070197
