,rank,name,vote
0,1,肖战,11668728
1,2,时代少年团,5276720
2,3,王一博,4507275
3,4,李现,2859715
4,5,易烊千玺,2782456
5,6,蔡徐坤,1842918
6,7,王俊凯,1775744
