,rank,name,vote
0,1,肖战,14835224
1,2,时代少年团,10318264
2,3,王一博,8714655
3,4,李现,6425343
4,5,易烊千玺,5031237
5,6,王俊凯,4296742
6,7,华晨宇,3004493
