,rank,name,vote
0,1,肖战,9509423
1,2,时代少年团,3591661
2,3,王一博,3246554
3,4,易烊千玺,1967705
4,5,李现,1954175
5,6,蔡徐坤,1338321
6,7,王俊凯,1258312
