,rank,name,vote
0,1,肖战,27021807
1,2,时代少年团,24430047
2,3,王一博,22434099
3,4,李现,20753234
4,5,王俊凯,15361562
5,6,易烊千玺,14012763
6,7,蔡徐坤,11010152
