,rank,name,vote
0,1,肖战,18051936
1,2,时代少年团,14235133
2,3,王一博,12170419
3,4,李现,10540478
4,5,易烊千玺,6299964
5,6,王俊凯,6004395
6,7,华晨宇,4567936
