,rank,name,vote
0,1,肖战,42350995
1,2,时代少年团,39622729
2,3,王一博,36855202
3,4,李现,35294250
4,5,王俊凯,28776756
5,6,易烊千玺,25160460
6,7,华晨宇,22607785
