,rank,name,vote
0,1,肖战,36077657
1,2,时代少年团,34060906
2,3,王一博,30719981
3,4,李现,29600833
4,5,王俊凯,23853948
5,6,易烊千玺,21341017
6,7,华晨宇,18938934
