,rank,name,vote
0,1,肖战,11384697
1,2,时代少年团,5012744
2,3,王一博,4311048
3,4,李现,2719902
4,5,易烊千玺,2661998
5,6,蔡徐坤,1775647
6,7,王俊凯,1699761
