,rank,name,vote
0,1,肖战,30722141
1,2,时代少年团,27849817
2,3,王一博,26708085
3,4,李现,24517158
4,5,王俊凯,19210747
5,6,易烊千玺,17715106
6,7,华晨宇,14896122
