,rank,name,vote
0,1,肖战,34329130
1,2,时代少年团,32002722
2,3,王一博,29712594
3,4,李现,27735509
4,5,王俊凯,22138576
5,6,易烊千玺,20050866
6,7,华晨宇,17701505
