,rank,name,vote
0,1,肖战,33001614
1,2,时代少年团,30556228
2,3,王一博,28912900
3,4,李现,26888010
4,5,王俊凯,21485977
5,6,易烊千玺,19503069
6,7,华晨宇,17160877
