,rank,name,vote
0,1,肖战,22585666
1,2,时代少年团,19765652
2,3,王一博,17687552
3,4,李现,16766896
4,5,王俊凯,10450033
5,6,易烊千玺,10001649
6,7,华晨宇,7569497
