,rank,name,vote
0,1,肖战,43024160
1,2,时代少年团,40507323
2,3,王一博,37891329
3,4,李现,35870826
4,5,王俊凯,29265657
5,6,易烊千玺,25563814
6,7,华晨宇,22993065
