,rank,name,vote
0,1,肖战,32800604
1,2,时代少年团,30229699
2,3,王一博,28630975
3,4,李现,26595263
4,5,王俊凯,21134835
5,6,易烊千玺,19255685
6,7,华晨宇,16834426
