,rank,name,vote
0,1,肖战,15856870
1,2,时代少年团,11482860
2,3,王一博,9263835
3,4,李现,7324560
4,5,易烊千玺,5451244
5,6,王俊凯,4758854
6,7,华晨宇,3410383
