,rank,name,vote
0,1,肖战,43087470
1,2,时代少年团,40555319
2,3,王一博,38517343
3,4,李现,35890643
4,5,王俊凯,29276138
5,6,易烊千玺,25576723
6,7,华晨宇,23004755
