,rank,name,vote
0,1,肖战,20995270
1,2,时代少年团,17949677
2,3,王一博,16142742
3,4,李现,15001380
4,5,王俊凯,9180533
5,6,易烊千玺,9102242
6,7,华晨宇,6751831
