,rank,name,vote
0,1,肖战,19291531
1,2,时代少年团,15777670
2,3,王一博,14504442
3,4,李现,13102617
4,5,易烊千玺,8079609
5,6,王俊凯,7782838
6,7,华晨宇,5812382
