,rank,name,vote
0,1,肖战,8068474
1,2,王一博,2499283
2,3,时代少年团,2373942
3,4,易烊千玺,1527547
4,5,李现,1382957
5,6,蔡徐坤,918722
6,7,王俊凯,895406
