,rank,name,vote
0,1,肖战,23496647
1,2,时代少年团,20777545
2,3,王一博,19157106
3,4,李现,18279235
4,5,王俊凯,11740180
5,6,易烊千玺,10358300
6,7,华晨宇,7881170
