,rank,name,vote
0,1,肖战,40939271
1,2,时代少年团,38362941
2,3,王一博,35054677
3,4,李现,33768445
4,5,王俊凯,27484868
5,6,易烊千玺,24166976
6,7,华晨宇,21649057
