,rank,name,vote
0,1,肖战,30201470
1,2,时代少年团,27172186
2,3,王一博,26002531
3,4,李现,23677936
4,5,王俊凯,18576201
5,6,易烊千玺,17109670
6,7,华晨宇,14057914
