,rank,name,vote
0,1,肖战,42396862
1,2,时代少年团,39691893
2,3,王一博,36960550
3,4,李现,35381225
4,5,王俊凯,28859635
5,6,易烊千玺,25218414
6,7,华晨宇,22665994
