,rank,name,vote
0,1,肖战,28003024
1,2,时代少年团,24819326
2,3,王一博,23127425
3,4,李现,21106578
4,5,王俊凯,15929211
5,6,易烊千玺,14618377
6,7,蔡徐坤,11582570
