,rank,name,vote
0,1,肖战,38840828
1,2,时代少年团,36172350
2,3,王一博,32827883
3,4,李现,31672699
4,5,王俊凯,25667841
5,6,易烊千玺,22742017
6,7,华晨宇,20284956
