,rank,name,vote
0,1,肖战,16568499
1,2,时代少年团,12352880
2,3,王一博,10328233
3,4,李现,8486106
4,5,易烊千玺,5755906
5,6,王俊凯,5069467
6,7,华晨宇,3667549
