,rank,name,vote
0,1,肖战,12193538
1,2,时代少年团,5970150
2,3,王一博,4919722
3,4,李现,3217849
4,5,易烊千玺,2998804
5,6,蔡徐坤,1984330
6,7,王俊凯,1950817
