,rank,name,vote
0,1,肖战,16248883
1,2,时代少年团,11936486
2,3,王一博,10120249
3,4,李现,8246587
4,5,易烊千玺,5576398
5,6,王俊凯,4884229
6,7,华晨宇,3508024
