,rank,name,vote
0,1,肖战,24240798
1,2,时代少年团,21614232
2,3,王一博,19832825
3,4,李现,19080289
4,5,王俊凯,12266347
5,6,易烊千玺,10900520
6,7,华晨宇,8073168
