,rank,name,vote
0,1,肖战,27602365
1,2,时代少年团,24522596
2,3,王一博,22956645
3,4,李现,20927291
4,5,王俊凯,15854043
5,6,易烊千玺,14510172
6,7,蔡徐坤,11502212
