,rank,name,vote
0,1,肖战,16234862
1,2,时代少年团,11915203
2,3,王一博,10113051
3,4,李现,8234158
4,5,易烊千玺,5571609
5,6,王俊凯,4878851
6,7,华晨宇,3504438
