,rank,name,vote
0,1,肖战,9858727
1,2,时代少年团,3875720
2,3,王一博,3412942
3,4,李现,2075080
4,5,易烊千玺,2062260
5,6,蔡徐坤,1427365
6,7,王俊凯,1332578
