,rank,name,vote
0,1,肖战,27686515
1,2,时代少年团,24584214
2,3,王一博,22990070
3,4,李现,20962315
4,5,王俊凯,15868168
5,6,易烊千玺,14527556
6,7,蔡徐坤,11523480
