,rank,name,vote
0,1,肖战,19690489
1,2,时代少年团,16277672
2,3,王一博,14707713
3,4,李现,13307180
4,5,易烊千玺,8209285
5,6,王俊凯,7905138
6,7,华晨宇,5908143
