,rank,name,vote
0,1,肖战,10179162
1,2,时代少年团,4078782
2,3,王一博,3531564
3,4,李现,2200406
4,5,易烊千玺,2134477
5,6,蔡徐坤,1499247
6,7,王俊凯,1394212
