,rank,name,vote
0,1,肖战,14648633
1,2,时代少年团,10082901
2,3,王一博,8622652
3,4,李现,6031449
4,5,易烊千玺,4847633
5,6,王俊凯,4123507
6,7,张艺兴,2912385
