,rank,name,vote
0,1,肖战,12823546
1,2,时代少年团,6959044
2,3,王一博,6212536
3,4,李现,4212381
4,5,易烊千玺,4030985
5,6,王俊凯,2766603
6,7,蔡徐坤,2259102
