,rank,name,vote
0,1,肖战,25607056
1,2,时代少年团,23118543
2,3,王一博,20733543
3,4,李现,19984858
4,5,王俊凯,13831240
5,6,易烊千玺,12472238
6,7,华晨宇,9488831
