,rank,name,vote
0,1,肖战,34375465
1,2,时代少年团,32059520
2,3,王一博,29756645
3,4,李现,27785681
4,5,王俊凯,22187479
5,6,易烊千玺,20086394
6,7,华晨宇,17735462
