,rank,name,vote
0,1,肖战,24784183
1,2,时代少年团,22395943
2,3,王一博,20251705
3,4,李现,19579656
4,5,王俊凯,12915236
5,6,易烊千玺,11526863
6,7,蔡徐坤,8594920
