,rank,name,vote
0,1,肖战,14360021
1,2,时代少年团,9759792
2,3,王一博,8475781
3,4,李现,5848585
4,5,易烊千玺,4742410
5,6,王俊凯,4050046
6,7,张艺兴,2873282
