,rank,name,vote
0,1,肖战,28623039
1,2,时代少年团,25515030
2,3,王一博,23926809
3,4,李现,21992672
4,5,王俊凯,16643289
5,6,易烊千玺,15307633
6,7,华晨宇,12242739
