,rank,name,vote
0,1,肖战,16178116
1,2,时代少年团,11838359
2,3,王一博,9922847
3,4,李现,8028648
4,5,易烊千玺,5554603
5,6,王俊凯,4858087
6,7,华晨宇,3488277
