,rank,name,vote
0,1,肖战,27559955
1,2,时代少年团,24495166
2,3,王一博,22940613
3,4,李现,20910803
4,5,王俊凯,15848103
5,6,易烊千玺,14503272
6,7,蔡徐坤,11495013
