,rank,name,vote
0,1,肖战,22462937
1,2,时代少年团,19575082
2,3,王一博,17465384
3,4,李现,16500043
4,5,王俊凯,10241402
5,6,易烊千玺,9881294
6,7,华晨宇,7452075
