,rank,name,vote
0,1,肖战,20678778
1,2,时代少年团,17516211
2,3,王一博,15731333
3,4,李现,14452840
4,5,易烊千玺,8789854
5,6,王俊凯,8728894
6,7,华晨宇,6454040
